Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2016-07-12,500.0,509.2999877929688,480.0,503.1000061035156,495.5012512207031,16364151,Quess Corp Limited
2016-07-13,503.0,507.4500122070313,462.0,467.7000122070313,460.6359558105469,2440691,Quess Corp Limited
2016-07-14,468.6000061035156,492.5,452.5,487.7000122070313,480.3338623046875,2381010,Quess Corp Limited
2016-07-15,487.0,497.8999938964844,475.1499938964844,491.4500122070313,484.0272216796875,1276616,Quess Corp Limited
2016-07-18,492.0,512.0,487.0,501.9500122070313,494.3686218261719,1506745,Quess Corp Limited
2016-07-19,502.3500061035156,507.3500061035156,490.0,495.0499877929688,487.5728149414063,669521,Quess Corp Limited
2016-07-20,495.0499877929688,507.7000122070313,490.8999938964844,496.2999877929688,488.803955078125,756119,Quess Corp Limited
2016-07-21,496.8999938964844,499.4500122070313,486.3999938964844,487.8999938964844,480.5308227539063,331922,Quess Corp Limited
2016-07-22,490.0,492.7999877929688,481.0,482.7999877929688,475.5078430175781,329187,Quess Corp Limited
2016-07-25,485.8500061035156,495.0499877929688,475.1000061035156,481.9500122070313,474.6706848144531,296699,Quess Corp Limited
2016-07-26,485.8500061035156,496.8999938964844,482.7999877929688,489.8999938964844,482.5006103515625,356432,Quess Corp Limited
2016-07-27,494.7000122070313,531.9000244140625,491.1000061035156,523.75,515.83935546875,1565742,Quess Corp Limited
2016-07-28,527.0,541.9000244140625,521.0999755859375,524.7999877929688,516.8734741210938,780663,Quess Corp Limited
2016-07-29,526.7999877929688,530.5,508.0499877929688,510.2000122070313,502.4940185546875,298546,Quess Corp Limited
2016-08-01,517.4500122070312,604.8499755859375,516.0,592.9000244140625,583.9449462890625,3669457,Quess Corp Limited
2016-08-02,598.0,618.7999877929688,580.1500244140625,602.5,593.39990234375,1883855,Quess Corp Limited
2016-08-03,602.0,602.7999877929688,576.2000122070312,588.2999877929688,579.4143676757812,678231,Quess Corp Limited
2016-08-04,595.0,651.0,587.5,622.1500244140625,612.753173828125,2289006,Quess Corp Limited
2016-08-05,626.0,632.0,613.25,621.2999877929688,611.9159545898438,476195,Quess Corp Limited
2016-08-08,625.75,625.75,556.25,559.0499877929688,550.606201171875,1581862,Quess Corp Limited
2016-08-09,561.5,571.5,530.0499877929688,535.5999755859375,527.5103149414062,1375277,Quess Corp Limited
2016-08-10,539.7000122070312,556.0,536.25,550.2999877929688,541.9883422851562,1002765,Quess Corp Limited
2016-08-11,552.0,555.4500122070312,531.0,532.3499755859375,524.3094482421875,363157,Quess Corp Limited
2016-08-12,535.9000244140625,542.7999877929688,527.0499877929688,529.7999877929688,521.7979736328125,254952,Quess Corp Limited
2016-08-16,530.0999755859375,534.4500122070312,505.6000061035156,519.3499755859375,511.50579833984375,413017,Quess Corp Limited
2016-08-17,518.9000244140625,530.0,518.0,525.6500244140625,517.710693359375,165209,Quess Corp Limited
2016-08-18,528.0,557.3499755859375,521.0,543.7999877929688,535.5864868164062,489208,Quess Corp Limited
2016-08-19,544.9000244140625,561.0,536.3499755859375,542.5,534.30615234375,305984,Quess Corp Limited
2016-08-22,546.4000244140625,573.7000122070312,543.9000244140625,569.4500122070312,560.84912109375,608750,Quess Corp Limited
2016-08-23,573.7999877929688,573.7999877929688,550.0999755859375,553.5,545.1400146484375,169895,Quess Corp Limited
2016-08-24,552.2000122070312,563.7999877929688,545.5,549.8499755859375,541.5451049804688,162799,Quess Corp Limited
2016-08-25,550.25,563.5,540.5499877929688,541.7999877929688,533.61669921875,176349,Quess Corp Limited
2016-08-26,542.0,555.0,537.0,541.7000122070312,533.5182495117188,158455,Quess Corp Limited
2016-08-29,544.4000244140625,546.4500122070312,528.4500122070312,531.5999755859375,523.5707397460938,131200,Quess Corp Limited
2016-08-30,532.0999755859375,557.4000244140625,532.0999755859375,548.7999877929688,540.510986328125,306524,Quess Corp Limited
2016-08-31,543.0999755859375,559.0,543.0999755859375,550.7999877929688,542.4807739257812,187513,Quess Corp Limited
2016-09-01,553.0499877929688,555.7000122070312,540.5999755859375,545.25,537.0145874023438,88041,Quess Corp Limited
2016-09-02,548.75,549.9000244140625,535.0,536.5499877929688,528.446044921875,86255,Quess Corp Limited
2016-09-06,542.7999877929688,555.4500122070312,537.5,552.4000244140625,544.056640625,202703,Quess Corp Limited
2016-09-07,550.0,553.25,540.0499877929688,542.5499877929688,534.3553466796875,70291,Quess Corp Limited
2016-09-08,542.4000244140625,548.0,535.5,543.7999877929688,535.5864868164062,96553,Quess Corp Limited
2016-09-09,544.7999877929688,551.75,535.5,540.1500244140625,531.9916381835938,90962,Quess Corp Limited
2016-09-12,534.5999755859375,534.7000122070312,516.5,520.0,512.14599609375,102587,Quess Corp Limited
2016-09-14,517.1500244140625,534.9000244140625,517.1500244140625,531.4500122070312,523.4230346679688,93389,Quess Corp Limited
2016-09-15,525.0,563.9000244140625,525.0,548.8499755859375,540.5602416992188,335891,Quess Corp Limited
2016-09-16,552.0,556.0,544.0499877929688,548.5,540.2155151367188,213728,Quess Corp Limited
2016-09-19,549.0,550.0,535.8499755859375,544.4000244140625,536.177490234375,140395,Quess Corp Limited
2016-09-20,545.25,546.0,533.5499877929688,536.0,527.9043579101562,63363,Quess Corp Limited
2016-09-21,539.0,550.0,536.0,544.6500244140625,536.4237060546875,158475,Quess Corp Limited
2016-09-22,545.5999755859375,550.9500122070312,542.5,546.5,538.2457275390625,271641,Quess Corp Limited
2016-09-23,549.9000244140625,567.9500122070312,546.5,563.5999755859375,555.0874633789062,517305,Quess Corp Limited
2016-09-26,565.0,569.2999877929688,545.0,549.5999755859375,541.2988891601562,149408,Quess Corp Limited
2016-09-27,548.6500244140625,566.2000122070312,543.0,555.1500244140625,546.76513671875,160599,Quess Corp Limited
2016-09-28,565.1500244140625,568.4500122070312,545.3499755859375,548.2999877929688,540.0185546875,217857,Quess Corp Limited
2016-09-29,550.0,575.5,510.0,556.7999877929688,548.39013671875,413911,Quess Corp Limited
2016-09-30,552.2000122070312,574.7000122070312,541.4000244140625,559.0999755859375,550.6553955078125,187528,Quess Corp Limited
2016-10-03,561.0,592.4000244140625,561.0,583.0,574.1944580078125,443267,Quess Corp Limited
