Date,Open,High,Low,Close,Adj Close,Volume,Company Name
1996-01-01,161.0,161.0,148.0,148.0,107.9172134399414,1800,Mahanagar Telephone Nigam Limited
1996-01-02,145.0,150.0,144.5,147.60000610351562,107.62554168701172,20000,Mahanagar Telephone Nigam Limited
1996-01-03,148.0,150.0,147.25,147.25,107.37032318115234,32400,Mahanagar Telephone Nigam Limited
1996-01-04,145.0,149.0,145.0,149.0,108.64636993408205,1300,Mahanagar Telephone Nigam Limited
1996-01-05,145.3000030517578,150.0,145.3000030517578,149.39999389648438,108.93804168701172,1300,Mahanagar Telephone Nigam Limited
1996-01-08,148.5,148.5,146.5,146.5,106.82344818115234,800,Mahanagar Telephone Nigam Limited
1996-01-09,155.0,155.0,145.0500030517578,149.0,108.64636993408205,5000,Mahanagar Telephone Nigam Limited
1996-01-10,145.0,145.0500030517578,140.0,145.0500030517578,105.76614379882812,1200,Mahanagar Telephone Nigam Limited
1996-01-11,147.0,147.0,147.0,147.0,107.18801879882812,500,Mahanagar Telephone Nigam Limited
1996-01-12,147.0,147.0,147.0,147.0,107.18801879882812,200,Mahanagar Telephone Nigam Limited
1996-01-15,146.0,146.0500030517578,146.0,146.0500030517578,106.49533081054688,200,Mahanagar Telephone Nigam Limited
1996-01-16,146.0500030517578,145.5,145.0500030517578,145.0500030517578,105.76614379882812,300,Mahanagar Telephone Nigam Limited
1996-01-17,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,105.76614379882812,0,Mahanagar Telephone Nigam Limited
1996-01-18,147.89999389648438,152.0,147.89999389648438,152.0,110.83387756347656,6400,Mahanagar Telephone Nigam Limited
1996-01-19,152.0,156.0,152.0,155.8000030517578,113.604736328125,60200,Mahanagar Telephone Nigam Limited
1996-01-22,155.0,157.0500030517578,154.5,155.89999389648438,113.67765045166016,4600,Mahanagar Telephone Nigam Limited
1996-01-23,153.35000610351562,156.0,153.35000610351562,154.5500030517578,112.69326782226562,1900,Mahanagar Telephone Nigam Limited
1996-01-24,150.0,150.0,147.0,147.5,107.55262756347656,500,Mahanagar Telephone Nigam Limited
1996-01-25,152.0,155.0,152.0,153.60000610351562,112.00057220458984,700,Mahanagar Telephone Nigam Limited
1996-01-26,153.60000610351562,153.60000610351562,153.60000610351562,153.60000610351562,112.00057220458984,0,Mahanagar Telephone Nigam Limited
1996-01-29,157.9499969482422,157.9499969482422,156.0,157.5,114.84432220458984,600,Mahanagar Telephone Nigam Limited
1996-01-30,157.5,159.0,157.0,159.0,115.93807983398438,101200,Mahanagar Telephone Nigam Limited
1996-01-31,158.0,158.0,154.5,156.0,113.75054931640624,800,Mahanagar Telephone Nigam Limited
1996-02-01,158.0,158.25,156.0500030517578,158.25,115.39120483398438,100700,Mahanagar Telephone Nigam Limited
1996-02-02,158.25,163.0,158.0,161.9499969482422,118.08911895751952,3200,Mahanagar Telephone Nigam Limited
1996-02-05,167.0,168.5,166.0,168.25,122.68289947509766,396800,Mahanagar Telephone Nigam Limited
1996-02-06,168.25,172.0,160.0,171.39999389648438,124.97980499267578,78700,Mahanagar Telephone Nigam Limited
1996-02-07,165.0,166.0,164.5,166.0,121.0422592163086,1500,Mahanagar Telephone Nigam Limited
1996-02-08,166.0,177.5,170.0,174.5,127.24021911621094,337200,Mahanagar Telephone Nigam Limited
1996-02-09,174.5,182.0,175.0,178.0,129.7923126220703,136900,Mahanagar Telephone Nigam Limited
1996-02-12,178.0,190.0,177.0500030517578,185.9499969482422,135.58921813964844,253400,Mahanagar Telephone Nigam Limited
1996-02-13,185.9499969482422,188.0,180.0,186.0,135.62567138671875,121500,Mahanagar Telephone Nigam Limited
1996-02-14,190.5,191.0,188.0,189.8000030517578,138.39651489257812,127400,Mahanagar Telephone Nigam Limited
1996-02-15,189.8000030517578,189.0,185.0,187.6499938964844,136.82879638671875,3500,Mahanagar Telephone Nigam Limited
1996-02-16,186.5,190.0,177.0,181.0500030517578,132.01629638671875,7700,Mahanagar Telephone Nigam Limited
1996-02-19,181.0500030517578,192.0,182.0,182.5500030517578,133.1100311279297,1600,Mahanagar Telephone Nigam Limited
1996-02-20,182.5500030517578,182.0,168.25,169.14999389648438,123.3391342163086,22100,Mahanagar Telephone Nigam Limited
1996-02-21,169.14999389648438,169.14999389648438,169.14999389648438,169.14999389648438,123.3391342163086,0,Mahanagar Telephone Nigam Limited
1996-02-22,169.14999389648438,182.0,175.0,182.0,132.70901489257812,5200,Mahanagar Telephone Nigam Limited
1996-02-23,180.0,180.6000061035156,180.0,180.0,131.25064086914062,1400,Mahanagar Telephone Nigam Limited
1996-02-26,180.0,184.0,181.0,181.25,132.16212463378906,1900,Mahanagar Telephone Nigam Limited
1996-02-27,181.25,181.0,178.0,179.6999969482422,131.03189086914062,2200,Mahanagar Telephone Nigam Limited
1996-02-28,179.6999969482422,182.0,178.0,178.0,129.7923126220703,65500,Mahanagar Telephone Nigam Limited
1996-02-29,178.0,175.0,171.0,175.0,127.60482025146484,16000,Mahanagar Telephone Nigam Limited
1996-03-01,175.0,181.9499969482422,173.0,181.9499969482422,132.67251586914062,1100,Mahanagar Telephone Nigam Limited
1996-03-04,181.9499969482422,178.6999969482422,175.0500030517578,177.0,129.06314086914062,900,Mahanagar Telephone Nigam Limited
1996-03-05,177.0,177.0,177.0,177.0,129.06314086914062,0,Mahanagar Telephone Nigam Limited
1996-03-06,177.0,187.5,180.0,180.6499938964844,131.724609375,14100,Mahanagar Telephone Nigam Limited
1996-03-07,180.6499938964844,183.0,180.1999969482422,180.1999969482422,131.39649963378906,3200,Mahanagar Telephone Nigam Limited
1996-03-08,180.1999969482422,180.0,176.0,180.0,131.25064086914062,14600,Mahanagar Telephone Nigam Limited
1996-03-11,180.0,180.0,175.0,179.9499969482422,131.2141876220703,83000,Mahanagar Telephone Nigam Limited
1996-03-12,179.9499969482422,181.5,172.3000030517578,172.3000030517578,125.6360321044922,113800,Mahanagar Telephone Nigam Limited
1996-03-13,172.3000030517578,177.0,175.0500030517578,176.75,128.88087463378906,1300,Mahanagar Telephone Nigam Limited
1996-03-14,176.75,178.0,176.0500030517578,178.0,129.7923126220703,5700,Mahanagar Telephone Nigam Limited
1996-03-15,178.0,178.0,176.0,176.0,128.33396911621094,11600,Mahanagar Telephone Nigam Limited
1996-03-18,175.0500030517578,176.0,175.0500030517578,176.0,128.33396911621094,200,Mahanagar Telephone Nigam Limited
1996-03-19,176.0,177.5,171.0,171.75,125.2350082397461,3400,Mahanagar Telephone Nigam Limited
1996-03-20,171.75,171.75,171.75,171.75,125.2350082397461,0,Mahanagar Telephone Nigam Limited
1996-03-21,171.75,179.5,175.0,178.8000030517578,130.3756561279297,16200,Mahanagar Telephone Nigam Limited
1996-03-22,178.8000030517578,180.0,177.0,178.60000610351562,130.2298583984375,693700,Mahanagar Telephone Nigam Limited
1996-03-25,178.60000610351562,180.0,177.0,180.0,131.25064086914062,64700,Mahanagar Telephone Nigam Limited
1996-03-26,180.0,181.8000030517578,177.0,180.0,131.25064086914062,182500,Mahanagar Telephone Nigam Limited
